,index,Result_id,Transaction_type,Bedroom,Bathroom,Property_type,Price,Location,Agent,Listing_url,postcode,Borough,Date
6429,6429,listing_64729330,Sale,3,2,3 bed terraced house for sale,"£400,000","Harcourt Avenue, Manor Park, London E12",Aston Fox,https://www.zoopla.co.uk/for-sale/details/64729330/?search_identifier=722bbbb80b6b62dce0e7e9cf1c08ab36e3f40519bc8f47d5107d97263b7f5860,E12,Newham,2023-05-28
6430,6430,listing_64724878,Sale,4,1,4 bed maisonette for sale,"£400,000","Second Avenue, London E12",Bowden Bradley,https://www.zoopla.co.uk/for-sale/details/64724878/?search_identifier=722bbbb80b6b62dce0e7e9cf1c08ab36e3f40519bc8f47d5107d97263b7f5860,E12,Newham,2023-05-28
6431,6431,listing_64701358,Sale,2,2,2 bed terraced house for sale,"£400,000","Carlyle Road, London E12",The Stow Brothers,https://www.zoopla.co.uk/for-sale/details/64701358/?search_identifier=722bbbb80b6b62dce0e7e9cf1c08ab36e3f40519bc8f47d5107d97263b7f5860,E12,Newham,2023-05-28
6432,6432,listing_64683212,Sale,2,1,2 bed flat for sale,"£400,000","St Margarets Road, Aldersbrook E12",Upsdales Property Management,https://www.zoopla.co.uk/for-sale/details/64683212/?search_identifier=722bbbb80b6b62dce0e7e9cf1c08ab36e3f40519bc8f47d5107d97263b7f5860,E12,Newham,2023-05-28
6433,6433,listing_64651481,Sale,3,1,3 bed flat for sale,"£400,000","Romford Road, London E12",Alpha Realtors,https://www.zoopla.co.uk/for-sale/details/64651481/?search_identifier=722bbbb80b6b62dce0e7e9cf1c08ab36e3f40519bc8f47d5107d97263b7f5860,E12,Newham,2023-05-28
6434,6434,listing_64646504,Sale,3,1,3 bed semi-detached house for sale,"£400,000","Manor Park Road, London E12",The Stow Brothers,https://www.zoopla.co.uk/for-sale/details/64646504/?search_identifier=722bbbb80b6b62dce0e7e9cf1c08ab36e3f40519bc8f47d5107d97263b7f5860,E12,Newham,2023-05-28
6435,6435,listing_64632919,Sale,5,2,5 bed terraced house for sale,"£400,000","Third Avenue, London E12",Stanton Hockett,https://www.zoopla.co.uk/for-sale/details/64632919/?search_identifier=722bbbb80b6b62dce0e7e9cf1c08ab36e3f40519bc8f47d5107d97263b7f5860,E12,Newham,2023-05-28
6436,6436,listing_64626142,Sale,2,2,2 bed terraced house for sale,"£400,000","St. Mary's Approach, London E12",Churchill Estates - Wanstead,https://www.zoopla.co.uk/for-sale/details/64626142/?search_identifier=722bbbb80b6b62dce0e7e9cf1c08ab36e3f40519bc8f47d5107d97263b7f5860,E12,Newham,2023-05-28
6437,6437,listing_64617291,Sale,3,1,3 bed end terrace house for sale,"£400,000","Forest View Road, London E12",Birchills Estate Agents,https://www.zoopla.co.uk/for-sale/details/64617291/?search_identifier=722bbbb80b6b62dce0e7e9cf1c08ab36e3f40519bc8f47d5107d97263b7f5860,E12,Newham,2023-05-28
6438,6438,listing_64600852,Sale,2,1,2 bed flat for sale,"£400,000","Harcourt Avenue, Manor Park, London E12",Foxtons - Stratford,https://www.zoopla.co.uk/for-sale/details/64600852/?search_identifier=722bbbb80b6b62dce0e7e9cf1c08ab36e3f40519bc8f47d5107d97263b7f5860,E12,Newham,2023-05-28
6439,6439,listing_64593713,Sale,5,2,5 bed terraced house for sale,"£400,000","Third Avenue, London E12",Maybury Estates,https://www.zoopla.co.uk/for-sale/details/64593713/?search_identifier=722bbbb80b6b62dce0e7e9cf1c08ab36e3f40519bc8f47d5107d97263b7f5860,E12,Newham,2023-05-28
6440,6440,listing_64575605,Sale,4,2,4 bed property for sale,"£400,000","Byron Avenue, Manor Park E12",Hunters - Plaistow,https://www.zoopla.co.uk/for-sale/details/64575605/?search_identifier=722bbbb80b6b62dce0e7e9cf1c08ab36e3f40519bc8f47d5107d97263b7f5860,E12,Newham,2023-05-28
6441,6441,listing_64568186,Sale,3,1,3 bed terraced house for sale,"£400,000","Berkeley Road, Manor Park, London E12",Bairstow Eves - East Ham,https://www.zoopla.co.uk/for-sale/details/64568186/?search_identifier=722bbbb80b6b62dce0e7e9cf1c08ab36e3f40519bc8f47d5107d97263b7f5860,E12,Newham,2023-05-28
6442,6442,listing_64561760,Sale,2,1,2 bed terraced house for sale,"£400,000","Dersingham Avenue, London E12",Yopa,https://www.zoopla.co.uk/for-sale/details/64561760/?search_identifier=722bbbb80b6b62dce0e7e9cf1c08ab36e3f40519bc8f47d5107d97263b7f5860,E12,Newham,2023-05-28
6443,6443,listing_64534338,Sale,2,1,2 bed terraced house for sale,"£400,000","Dore Avenue, London E12",Easymove Estate Agents - East Ham,https://www.zoopla.co.uk/for-sale/details/64534338/?search_identifier=722bbbb80b6b62dce0e7e9cf1c08ab36e3f40519bc8f47d5107d97263b7f5860,E12,Newham,2023-05-28
6444,6444,listing_64521124,Sale,3,2,3 bed terraced house for sale,"£400,000","Sheringham Avenue, Manor Park, London E12",Douglas Allen - East Ham,https://www.zoopla.co.uk/for-sale/details/64521124/?search_identifier=722bbbb80b6b62dce0e7e9cf1c08ab36e3f40519bc8f47d5107d97263b7f5860,E12,Newham,2023-05-28
6445,6445,listing_64518842,Sale,3,1,3 bed terraced house for sale,"£400,000","Shakespeare Crescent, London E12",Select.London,https://www.zoopla.co.uk/for-sale/details/64518842/?search_identifier=722bbbb80b6b62dce0e7e9cf1c08ab36e3f40519bc8f47d5107d97263b7f5860,E12,Newham,2023-05-28
6446,6446,listing_64501996,Sale,2,1,2 bed flat for sale,"£400,000","Shelley Avenue, London E12",The Stow Brothers,https://www.zoopla.co.uk/for-sale/details/64501996/?search_identifier=722bbbb80b6b62dce0e7e9cf1c08ab36e3f40519bc8f47d5107d97263b7f5860,E12,Newham,2023-05-28
6447,6447,listing_64495942,Sale,4,2,4 bed terraced house for sale,"£400,000","Second Avenue, Manor Park E12",Morgan Knights Estate,https://www.zoopla.co.uk/for-sale/details/64495942/?search_identifier=722bbbb80b6b62dce0e7e9cf1c08ab36e3f40519bc8f47d5107d97263b7f5860,E12,Newham,2023-05-28
6448,6448,listing_64471356,Sale,3,2,3 bed terraced house for sale,"£400,000","Sibley Grove, London E12",Select.London,https://www.zoopla.co.uk/for-sale/details/64471356/?search_identifier=722bbbb80b6b62dce0e7e9cf1c08ab36e3f40519bc8f47d5107d97263b7f5860,E12,Newham,2023-05-28
6449,6449,listing_64452433,Sale,3,1,3 bed terraced house for sale,"£400,000","Sunderland Way, Wanstead E12",Bairstow Eves - Leytonstone Sales,https://www.zoopla.co.uk/for-sale/details/64452433/?search_identifier=722bbbb80b6b62dce0e7e9cf1c08ab36e3f40519bc8f47d5107d97263b7f5860,E12,Newham,2023-05-28
6450,6450,listing_64435948,Sale,2,1,2 bed flat for sale,"£400,000","Northumberland Avenue, London E12",Petty Son & Prestwich,https://www.zoopla.co.uk/for-sale/details/64435948/?search_identifier=722bbbb80b6b62dce0e7e9cf1c08ab36e3f40519bc8f47d5107d97263b7f5860,E12,Newham,2023-05-28
6451,6451,listing_64410167,Sale,4,2,4 bed terraced house for sale,"£400,000","First Avenue, Manor Park, London E12",eXp World UK,https://www.zoopla.co.uk/for-sale/details/64410167/?search_identifier=722bbbb80b6b62dce0e7e9cf1c08ab36e3f40519bc8f47d5107d97263b7f5860,E12,Newham,2023-05-28
6452,6452,listing_64403264,Sale,1,1,1 bed flat for sale,"£400,000","Bluebell Avenue, London E12",Purple Key,https://www.zoopla.co.uk/for-sale/details/64403264/?search_identifier=722bbbb80b6b62dce0e7e9cf1c08ab36e3f40519bc8f47d5107d97263b7f5860,E12,Newham,2023-05-28
6453,6453,listing_64403001,Sale,2,1,2 bed flat for sale,"£385,000","Clarence Road, Manor Park, London E12",Foxtons - Stratford,https://www.zoopla.co.uk/for-sale/details/64403001/?search_identifier=8e696f1545bca43ae66587fccf941e4d11d79b55a69c7f656fefc761fcb3be88,E12,Newham,2023-05-28
6454,6454,listing_64403002,Sale,3,1,3 bed terraced house for sale,"£385,000","Walton Road, Manor Park, London E12",Foxtons - Stratford,https://www.zoopla.co.uk/for-sale/details/64403002/?search_identifier=8e696f1545bca43ae66587fccf941e4d11d79b55a69c7f656fefc761fcb3be88,E12,Newham,2023-05-28
6455,6455,listing_64389850,Sale,2,1,2 bed maisonette for sale,"£385,000","Snowshill Road, London E12",The Stow Brothers,https://www.zoopla.co.uk/for-sale/details/64389850/?search_identifier=8e696f1545bca43ae66587fccf941e4d11d79b55a69c7f656fefc761fcb3be88,E12,Newham,2023-05-28
6456,6456,listing_64365817,Sale,1,1,1 bed maisonette for sale,"£385,000","Church Road, Manor Park, London E12",Bairstow Eves - East Ham,https://www.zoopla.co.uk/for-sale/details/64365817/?search_identifier=8e696f1545bca43ae66587fccf941e4d11d79b55a69c7f656fefc761fcb3be88,E12,Newham,2023-05-28
6457,6457,listing_64335260,Sale,4,2,4 bed property for sale,"£385,000","Second Avenue, Manor Park E12",Sandra Davidson,https://www.zoopla.co.uk/for-sale/details/64335260/?search_identifier=8e696f1545bca43ae66587fccf941e4d11d79b55a69c7f656fefc761fcb3be88,E12,Newham,2023-05-28
6458,6458,listing_64331743,Sale,2,1,2 bed flat for sale,"£385,000","Jack Cornwell Street, Manor Park E12",The Agency LDN Ltd TA Stonebridge London,https://www.zoopla.co.uk/for-sale/details/64331743/?search_identifier=8e696f1545bca43ae66587fccf941e4d11d79b55a69c7f656fefc761fcb3be88,E12,Newham,2023-05-28
6459,6459,listing_64285108,Sale,2,2,2 bed flat for sale,"£385,000","Manor Park, London E12","Purplebricks, Head Office",https://www.zoopla.co.uk/for-sale/details/64285108/?search_identifier=8e696f1545bca43ae66587fccf941e4d11d79b55a69c7f656fefc761fcb3be88,E12,Newham,2023-05-28
6460,6460,listing_64280873,Sale,1,1,1 bed flat for sale,"£385,000","Walton Road, London E12",Douglas Allen - East Ham,https://www.zoopla.co.uk/for-sale/details/64280873/?search_identifier=8e696f1545bca43ae66587fccf941e4d11d79b55a69c7f656fefc761fcb3be88,E12,Newham,2023-05-28
6461,6461,listing_64266070,Sale,2,1,2 bed flat for sale,"£385,000","Forest View Road, London E12",Truepenny's Property Consultants,https://www.zoopla.co.uk/for-sale/details/64266070/?search_identifier=8e696f1545bca43ae66587fccf941e4d11d79b55a69c7f656fefc761fcb3be88,E12,Newham,2023-05-28
6462,6462,listing_64253653,Sale,2,1,2 bed flat for sale,"£385,000","Queensberry Place, London E12",Key2Key Property Management,https://www.zoopla.co.uk/for-sale/details/64253653/?search_identifier=8e696f1545bca43ae66587fccf941e4d11d79b55a69c7f656fefc761fcb3be88,E12,Newham,2023-05-28
6463,6463,listing_64241158,Sale,3,1,3 bed terraced house for sale,"£385,000","Little Ilford Lane, Manor Park, London E12",Bairstow Eves - East Ham,https://www.zoopla.co.uk/for-sale/details/64241158/?search_identifier=8e696f1545bca43ae66587fccf941e4d11d79b55a69c7f656fefc761fcb3be88,E12,Newham,2023-05-28
6464,6464,listing_64238545,Sale,3,1,3 bed terraced house for sale,"£385,000","Browning Road, London E12",Easymove Estate Agents - East Ham,https://www.zoopla.co.uk/for-sale/details/64238545/?search_identifier=8e696f1545bca43ae66587fccf941e4d11d79b55a69c7f656fefc761fcb3be88,E12,Newham,2023-05-28
6465,6465,listing_64225182,Sale,3,2,3 bed terraced house for sale,"£385,000","Eighth Avenue, London E12",Cranbrook lettings LTD,https://www.zoopla.co.uk/for-sale/details/64225182/?search_identifier=8e696f1545bca43ae66587fccf941e4d11d79b55a69c7f656fefc761fcb3be88,E12,Newham,2023-05-28
6466,6466,listing_60896380,Sale,1,1,1 bed flat for sale,"£385,000","Sheridan Road, London E12","Purplebricks, Head Office",https://www.zoopla.co.uk/for-sale/details/60896380/?search_identifier=8e696f1545bca43ae66587fccf941e4d11d79b55a69c7f656fefc761fcb3be88,E12,Newham,2023-05-28
6467,6467,listing_64193206,Sale,2,1,2 bed flat for sale,"£385,000","Manor Park E12, Manor Park, London,",Foxtons - Stratford,https://www.zoopla.co.uk/for-sale/details/64193206/?search_identifier=8e696f1545bca43ae66587fccf941e4d11d79b55a69c7f656fefc761fcb3be88,E12,Newham,2023-05-28
6468,6468,listing_64193205,Sale,3,1,3 bed end terrace house for sale,"£385,000","Ruskin Avenue, Manor Park, London E12",Foxtons - Stratford,https://www.zoopla.co.uk/for-sale/details/64193205/?search_identifier=8e696f1545bca43ae66587fccf941e4d11d79b55a69c7f656fefc761fcb3be88,E12,Newham,2023-05-28
6469,6469,listing_64179237,Sale,3,2,3 bed terraced house for sale,"£385,000","Goldsmith Avenue, Manor Park, London E12",Bairstow Eves - East Ham,https://www.zoopla.co.uk/for-sale/details/64179237/?search_identifier=8e696f1545bca43ae66587fccf941e4d11d79b55a69c7f656fefc761fcb3be88,E12,Newham,2023-05-28
6470,6470,listing_64149584,Sale,3,1,3 bed terraced house for sale,"£385,000","Dersingham Avenue, London E12",The Stow Brothers,https://www.zoopla.co.uk/for-sale/details/64149584/?search_identifier=8e696f1545bca43ae66587fccf941e4d11d79b55a69c7f656fefc761fcb3be88,E12,Newham,2023-05-28
6471,6471,listing_64149545,Sale,2,1,2 bed flat for sale,"£385,000","Station Road, London E12",David Daniels,https://www.zoopla.co.uk/for-sale/details/64149545/?search_identifier=8e696f1545bca43ae66587fccf941e4d11d79b55a69c7f656fefc761fcb3be88,E12,Newham,2023-05-28
6472,6472,listing_64140650,Sale,3,1,3 bed terraced house for sale,"£385,000","Walton Road, London E12",The Agency LDN Ltd TA Stonebridge London,https://www.zoopla.co.uk/for-sale/details/64140650/?search_identifier=8e696f1545bca43ae66587fccf941e4d11d79b55a69c7f656fefc761fcb3be88,E12,Newham,2023-05-28
6473,6473,listing_64132177,Sale,2,1,2 bed flat for sale,"£385,000","Dersingham Avenue, London E12",Colubrid Estate Agents,https://www.zoopla.co.uk/for-sale/details/64132177/?search_identifier=8e696f1545bca43ae66587fccf941e4d11d79b55a69c7f656fefc761fcb3be88,E12,Newham,2023-05-28
6474,6474,listing_64119655,Sale,14,5,14 bed detached house for sale,"£385,000","Northumberland Avenue, London E12",Douglas Allen - Wanstead,https://www.zoopla.co.uk/for-sale/details/64119655/?search_identifier=8e696f1545bca43ae66587fccf941e4d11d79b55a69c7f656fefc761fcb3be88,E12,Newham,2023-05-28
6475,6475,listing_64046634,Sale,3,1,3 bed end terrace house for sale,"£385,000","Forest View Road, London E12",Reeds Rains - Plaistow,https://www.zoopla.co.uk/for-sale/details/64046634/?search_identifier=8e696f1545bca43ae66587fccf941e4d11d79b55a69c7f656fefc761fcb3be88,E12,Newham,2023-05-28
6476,6476,listing_64046564,Sale,3,1,3 bed terraced house for sale,"£385,000","Shakespeare Crescent, Manor Park, London E12",Bairstow Eves - East Ham,https://www.zoopla.co.uk/for-sale/details/64046564/?search_identifier=8e696f1545bca43ae66587fccf941e4d11d79b55a69c7f656fefc761fcb3be88,E12,Newham,2023-05-28
6477,6477,listing_62125002,Sale,1,1,1 bed flat for sale,"£385,000","Romford Road, Manor Park, London E12",Keatons - Stratford,https://www.zoopla.co.uk/for-sale/details/62125002/?search_identifier=8e696f1545bca43ae66587fccf941e4d11d79b55a69c7f656fefc761fcb3be88,E12,Newham,2023-05-28
6478,6478,listing_64022554,Sale,2,1,2 bed flat for sale,"£215,000","Grantham Road, London E12",Save My Time,https://www.zoopla.co.uk/for-sale/details/64022554/?search_identifier=21e3bf50286f1df49894ac47a12b7a1b053d189321836133664e741b21f2638d,E12,Newham,2023-05-28
6479,6479,listing_63921708,Sale,3,1,3 bed end terrace house for sale,"£215,000","Empress Avenue, London E12",Churchill Estates - Wanstead,https://www.zoopla.co.uk/for-sale/details/63921708/?search_identifier=21e3bf50286f1df49894ac47a12b7a1b053d189321836133664e741b21f2638d,E12,Newham,2023-05-28
6480,6480,listing_63905384,Sale,3,3,3 bed terraced house for sale,"£215,000","Shelley Avenue, Manor Park, London E12",Aston Fox,https://www.zoopla.co.uk/for-sale/details/63905384/?search_identifier=21e3bf50286f1df49894ac47a12b7a1b053d189321836133664e741b21f2638d,E12,Newham,2023-05-28
6481,6481,listing_63890206,Sale,2,1,2 bed flat for sale,"£215,000","Queensberry Place, Manor Park E12",Manor Estate Agent,https://www.zoopla.co.uk/for-sale/details/63890206/?search_identifier=21e3bf50286f1df49894ac47a12b7a1b053d189321836133664e741b21f2638d,E12,Newham,2023-05-28
6482,6482,listing_63854210,Sale,3,1,3 bed terraced house for sale,"£215,000","Chesterford Road, Manor Park, London E12",Aston Fox,https://www.zoopla.co.uk/for-sale/details/63854210/?search_identifier=21e3bf50286f1df49894ac47a12b7a1b053d189321836133664e741b21f2638d,E12,Newham,2023-05-28
6483,6483,listing_63843749,Sale,5,2,5 bed terraced house for sale,"£215,000","Washington Avenue, London E12",Douglas Allen - East Ham,https://www.zoopla.co.uk/for-sale/details/63843749/?search_identifier=21e3bf50286f1df49894ac47a12b7a1b053d189321836133664e741b21f2638d,E12,Newham,2023-05-28
6484,6484,listing_63817616,Sale,2,1,2 bed flat for sale,"£215,000","St. Margarets Road, London E12",Bairstow Eves - Wanstead Sales,https://www.zoopla.co.uk/for-sale/details/63817616/?search_identifier=21e3bf50286f1df49894ac47a12b7a1b053d189321836133664e741b21f2638d,E12,Newham,2023-05-28
6485,6485,listing_63774904,Sale,,,Property for sale,"£215,000","Lawrence Avenue, London E12",WSJ Estates,https://www.zoopla.co.uk/for-sale/details/63774904/?search_identifier=21e3bf50286f1df49894ac47a12b7a1b053d189321836133664e741b21f2638d,E12,Newham,2023-05-28
6486,6486,listing_63772053,Sale,5,3,5 bed terraced house for sale,"£215,000","Fourth Avenue, Manor Park, London E12",Douglas Allen - East Ham,https://www.zoopla.co.uk/for-sale/details/63772053/?search_identifier=21e3bf50286f1df49894ac47a12b7a1b053d189321836133664e741b21f2638d,E12,Newham,2023-05-28
6487,6487,listing_63743577,Sale,3,2,3 bed terraced house for sale,"£215,000","Fourth Ave, Manor Park E12",KK Rich Estates,https://www.zoopla.co.uk/for-sale/details/63743577/?search_identifier=21e3bf50286f1df49894ac47a12b7a1b053d189321836133664e741b21f2638d,E12,Newham,2023-05-28
6488,6488,listing_63740214,Sale,3,1,3 bed flat for sale,"£215,000","Dersingham Avenue, Manor Park, London E12",Foxtons - Stratford,https://www.zoopla.co.uk/for-sale/details/63740214/?search_identifier=21e3bf50286f1df49894ac47a12b7a1b053d189321836133664e741b21f2638d,E12,Newham,2023-05-28
6489,6489,listing_63718210,Sale,2,2,2 bed flat for sale,"£215,000","Church Road, Manor Park, London E12",Aston Fox,https://www.zoopla.co.uk/for-sale/details/63718210/?search_identifier=21e3bf50286f1df49894ac47a12b7a1b053d189321836133664e741b21f2638d,E12,Newham,2023-05-28
6490,6490,listing_63567083,Sale,6,2,6 bed end terrace house for sale,"£215,000","Harpenden Road, London E12",Petty Son & Prestwich,https://www.zoopla.co.uk/for-sale/details/63567083/?search_identifier=21e3bf50286f1df49894ac47a12b7a1b053d189321836133664e741b21f2638d,E12,Newham,2023-05-28
